0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.07715167498104596,0.0,0.0,0.010072787050317254,0.0023115471888081867,0.0044281901988922475,0.0,0.050886948388469175,0.038907484242994436,0.009127695159739223,0.002758546342202342,0.0,0.0,0.014971580968639818,0.07700327770001428,0.0,0.0,0.005729365606426321,0.04066751660258171,0.0067088413026996484,0.005207485829734308,0.01796439392869888,0.014351618583593838,0.0,0.0031277706073397013,0.0,0.007132674875181881,0.12187237222729798,0.0,0.0016171832343689887,0.0019775980852657802,0.01748636594976665,0.00940905181728344,0.014995127375275927,0.005189783277099558,0.0,0.0,0.0,0.0,0.0,0.0,0.004903532076716909,0.07886177843939157,0.08330923113952961,0.022690467403158884,0.00792951849619439,0.06570190910963097,0.0,1.0,0.0,0.0,0.03113967546395896,0.09239860405617248,0.0,0.0,0.0,0.012598815766974242,0.019057972116126882,0.009152191909272177,0.0022271770159368698,0.0,0.01760992822383983,0.030050113454506432,0.0,0.0,0.0,0.0,0.0,0.006053310169018693,0.011647609296910204,0.013586302572412737,0.0,0.00703358025947412,0.006168297140247833,0.0,0.0,0.024440926661083915,0.0,0.006505653527387419,0.016747497831617858,0.0029918136306549678,0.06909190730382087,0.0,0.006116389088575151,0.0,0.013347368535191449,0.0861093454627677,0.0035251500071373358,0.006597534829839045,0.01863511307550129,0.026280929089315484,0.0,0.10487050751980978,0.01928791874526149,0.0,0.0,0.0,0.0,0.030026606782805686,0.014042091062371155,0.0015587699100873809
0.0,0.0,0.0,0.14304303381783234,0.0,0.1029018413648915,0.0,0.006855106213838521,0.0,0.007070282268585612,0.0,0.0,0.0,0.04638774700635034,0.0,0.14623464109166065,0.0,0.011834526708278774,0.03998194061232781,0.0,0.0,0.00695757985105604,0.0017102639927809172,0.0,0.0,0.0,0.049724515809884684,0.024626591373866944,0.0,0.01753730645653543,0.006127363559780834,0.03250771397238464,0.005830576158710623,0.0,0.013399962801754893,0.004835377383897169,0.0,0.004068605502703968,0.0,0.07177832128646583,0.0,0.0037982596141436916,0.0,0.0,0.0,0.03071089307920455,0.0,0.006180380006166808,0.0,0.9999999999999999,0.022338536828710176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380331632262971,0.0,0.0,0.0,0.028648268051925375,0.0,0.0047847437646934545,0.004631416786472737,0.0,0.0,0.0,0.05413319619607668,0.0,0.011288250843574545,0.0,0.03503824441133676,0.003110002458457915,0.01822706541441223,0.0,0.039151586370522296,0.008062812085685442,0.030269297423167037,0.00926979549318643,0.0,0.0,0.0,0.017450251522413328,0.0,0.0,0.024575125086946543,0.010220857008796002,0.0,0.0,0.025982927447713147,0.0,0.0,0.001641772758257796,0.005361932435978083,0.0,0.0,0.06479156246434398,0.08973489497031097,0.0
0.0,0.036323475795086144,0.0,0.005915399551262303,0.0030543564113842316,0.05851176731455292,0.0,0.0,0.010472467593885218,0.0,0.0,0.0,0.0,0.0,0.08290583120717132,0.00923906077156159,0.0,0.015140962432330995,0.0013778438280909126,0.02659412606206636,0.0,0.011868600831169644,0.002917457087202263,0.0035428041139836173,0.0,0.0,0.0,0.10502329441622898,0.005091553353172723,0.0042737210853348384,0.0,0.006161482861242467,0.0,0.02641835947798614,0.0022858352049299315,0.1443476599847471,0.0,0.0,0.0,0.004801693567882337,0.0,0.06047317165821115,0.0,0.009173368292404348,0.005710854405073964,0.07101516355671543,0.016277818837703413,0.0,0.0,0.022338536828710176,1.0000000000000002,0.007218653168620725,0.003970427219016595,0.055054027033646244,0.003746908612034135,0.0,0.0,0.0,0.003023305794020717,0.0,0.06898719069025416,0.0,0.0,0.007120088276983942,0.024486192773176024,0.0,0.0,0.022600225349456635,0.0,0.09234321576188693,0.0,0.0,0.004956694186364259,0.0027168207234902295,0.0,0.08032274175681556,0.0,0.07102724038873064,0.004584654447394097,0.014752839605816704,0.0,0.02366891811186161,0.02766751626269824,0.0,0.0,0.005533022141096534,0.0,0.013973841300997833,0.0043588170954103386,0.0,0.0,0.0,0.05966223477535947,0.0,0.005601242368865545,0.04166812985542019,0.0,0.21500857320355724,0.0037786259879145803,0.0,0.0
0.0,0.0,0.0674138981799037,0.00924481363516267,0.02291263449895153,0.004877036664269403,0.0,0.0,0.03928025907298428,0.0,0.04557233671118937,0.028413579890202195,0.048655728945547726,0.016489117681620872,0.001177894704608903,0.0,0.0,0.0,0.0,0.0,0.0329781049441209,0.0,0.0,0.0,0.0,0.009748722277576402,0.017675214809172834,0.06711274821288266,0.0,0.0,0.008712198831425912,0.0,0.0069085094403249095,0.0,0.0009526376158653739,0.0,0.004120528783066897,0.0,0.0,0.012006833833230108,0.0,0.01620167922905746,0.010021765298016988,0.011469193860542065,0.010710171148697541,0.020377615149963297,0.0,0.006590685244416174,0.03113967546395896,0.0,0.007218653168620725,1.0,0.05212314379426899,0.0,0.0,0.0,0.012141365479879306,0.047703886701032636,0.012599835794969972,0.0,0.03285815816476995,0.04202226352412,0.0,0.011869383945628571,0.0,0.026340740856184732,0.010286215156816342,0.0,0.002222293556246691,0.0016035280509836367,0.0,0.0,0.07746512066062114,0.024909583790600327,0.0,0.03239521705674786,0.018635737274300207,0.32804196570811794,0.04299044442947252,0.11989278291841066,0.008237668276430039,0.012682523784748144,0.002882657143499246,0.003368176670164319,0.008270553310484242,0.0,0.0,0.009706158193114165,0.0,0.0,0.0,0.058494436892673744,0.0024062563146687167,0.0,0.015173316987260429,0.0,0.004871467616087304,0.0,0.0,0.0,0.0
0.0,0.044961938967586684,0.005149890653291227,0.0,0.02100413690960907,0.02011862739589519,0.0,0.030155873126654718,0.037645174260411335,0.0,0.0570944261986016,0.014883933444374331,0.0,0.0,0.10689846698083821,0.0529458231742867,0.010576575794265382,0.023138014839437535,0.00710634660154943,0.010160108484121496,0.0,0.0,0.03093001184017799,0.00609077106855336,0.0536838164498852,0.046917710901469595,0.04860889721462684,0.036111104231233655,0.031123103981801886,0.007347359860761489,0.025457032967488864,0.01235825551374321,0.03514852880124541,0.05109560004208366,0.03274830352298996,0.05199580011217956,0.02266386714373217,0.0,0.0,0.06879206254512978,0.014929426979233261,0.08911300585053138,0.03445127573694389,0.0,0.0024545180645080575,0.040029151837672056,0.02487532846764174,0.09062575620114237,0.09239860405617248,0.0,0.003970427219016595,0.05212314379426899,1.0,0.0,0.006441666498188013,0.054530224262609624,0.0,0.0,0.006930202882298477,0.0033729162867744233,0.04235801154338278,0.020001827410920624,0.022754481652076497,0.004080273354829187,0.01870957326125044,0.004527506379197315,0.0,0.016651797471217932,0.0015278914601968882,0.008819777417424464,0.04115116211744807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033817343836181415,0.020389091582436458,0.0,0.007927642538219436,0.0,0.030326645163319083,0.0035671289705560094,0.0,0.0,0.07993233594237634,0.0,0.004975097013091918,0.029633303959792644,0.0,0.0,0.012839503726660853,0.09434937940225392,0.0016746378416846854,0.004400495963844262,0.02598477940706197,0.007974691274940809,0.0
0.0,0.06927146534063705,0.021638936888863636,0.0,0.0014709282959940535,0.0,0.0,0.0,0.007335810632046923,0.0,0.0,0.0041693117795298,0.03373449506612514,0.0,0.028583456433115474,0.005561726468236405,0.0,0.0,0.0,0.0,0.009941183500424592,0.0019052416117687767,0.003278332893244492,0.0,0.0070767051601567784,0.0,0.013616403788979475,0.0,0.00435912739504702,0.0,0.007550540164107754,0.029672697829578307,0.0,0.006361325800924033,0.01320985201482892,0.02979234934367086,0.0,0.0066848042033867145,0.0,0.002312417408579325,0.0,0.00624062023641941,0.007077068317339466,0.03755083034675535,0.0,0.016819547222358126,0.0026130441354956136,0.0,0.0,0.0,0.055054027033646244,0.0,0.0,1.0,0.0018044501549991138,0.0,0.0,0.0022049702613669776,0.0014559748244483478,0.0028344804802520394,0.0015820527295001743,0.0062254940087758176,0.0,0.0,0.0,0.0,0.0,0.015548429140401847,0.02653571819386744,0.03335324141469923,0.03330117797130888,0.004636708243024588,0.0005967657954174512,0.0017445021423301932,0.017458480905682465,0.007486862723400594,0.007178179342423575,0.0,0.02097500158281195,0.0532854543634193,0.003807617120669796,0.0,0.16766316662346759,0.09557264554903404,0.01592840520605596,0.0,0.0,0.04037744612270599,0.0,0.020751945578012958,0.02508538161993057,0.008696211931857984,0.02502495909552666,0.0,0.01303775758939584,0.02447157636039106,0.0,0.005547033569371225,0.0,0.12360822380650906,0.0
0.0,0.0,0.0,0.0,0.054509650251123434,0.0,0.0,0.003162024708309384,0.04170432546228536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996231677012342,0.0,0.0,0.0,0.0,0.021395281816507197,0.003155543814616968,0.011495771770546864,0.02682086820421482,0.0,0.0,0.0,0.024781783054816764,0.004622489288834399,0.014131710267091955,0.02332507383204559,0.0017929628223999094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045552169393162985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003746908612034135,0.0,0.006441666498188013,0.0018044501549991138,1.0,0.0,0.0,0.014856685844217026,0.0,0.0,0.005329790791962594,0.018875807374945777,0.0,0.0,0.0,0.0,0.05606112749680581,0.03142874049015223,0.0,0.0,0.0,0.020827527374511812,0.0040208986490343325,0.0,0.0,0.0,0.0,0.0,0.0,0.02393517558683992,0.0,0.005485817608143506,0.0,0.01602592947424286,0.0,0.004488419179342357,0.0,0.0,0.01414358934512261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004152766267866099,0.0,0.03010299674883858,0.0022277615362330176
0.0,0.0,0.002742721160993438,0.008124265887265605,0.0,0.0,0.037668482541633276,0.007137942394938762,0.008716961447591277,0.0,0.028182343367625602,0.002972573737362825,0.007126375473718958,0.0,0.0,0.038067041257130785,0.0,0.0,0.0,0.08792965311664909,0.006300192678588935,0.0,0.08013726506795554,0.0,0.0,0.02855698880465556,0.0,0.025642664770897567,0.001035968548091082,0.06260873707573766,0.0,0.01128298538772008,0.001517785262982656,0.004031469516218945,0.04046322008876681,0.012587202935810234,0.03847404587891511,0.0,0.019042075844228405,0.0,0.0049694326120400915,0.0,0.007339203827681144,0.008399194052006299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054530224262609624,0.0,0.0,1.0,0.015242473901850592,0.2934524721610079,0.005536315829281801,0.005389028329028762,0.039102209903016515,0.0,0.0,0.009778796816975207,0.0,0.009645010652660187,0.009039440945542326,0.0,0.009764666137689794,0.002348612017865127,0.012175680647905824,0.0,0.0,0.024875382448125472,0.0,0.009489549753015674,0.0,0.00436788743621564,0.0,0.04052337987017673,0.014478389724214925,0.0,0.18999414714973875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043277287095213286,0.0,0.01585948635480784,0.07778392391088187,0.04273777461816261,0.12562113296899863,0.023188779882888106,0.0,0.005189600795063603,0.00849429861124976,0.0008381567182520831
0.0,0.0,0.0,0.0,0.0,0.0,0.036067388747305376,0.0,0.01715658790768791,0.0,0.008758113121817134,0.0,0.0,0.039611079976488474,0.04074630458621671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013435826380294983,0.0,0.0,0.0,0.0,0.028038607704602217,0.0,0.0,0.0010464465453701526,0.0,0.006638402981720623,0.0,0.0393618442739781,0.0,0.011878277418329973,0.008338160054463974,0.0,0.0,0.015649215928719033,0.0,0.0,0.0,0.0,0.0013986355971611485,0.0,0.025332019855244945,0.012598815766974242,0.0,0.0,0.012141365479879306,0.0,0.0,0.0,0.015242473901850592,1.0,0.0036671021609072808,0.1452865424584296,0.0070710678118654745,0.38480180600738095,0.004659149068597756,0.004892623204301544,0.0,0.0,0.0,0.0,0.0,0.012812442652769462,0.0,0.0,0.0,0.0,0.004351941398892446,0.014871752967788063,0.03735436838188142,0.11142210370470743,0.0025472023996695676,0.0867502004010629,0.05317165721406521,0.0,0.006093333477767907,0.0,0.0,0.0,0.0,0.0,0.0,0.015709892783256862,0.0,0.0,0.0,0.006936532069063644,0.040824829046386304,0.0,0.0,0.0,0.0,0.010214091548026596,0.0,0.0038491763643776072
0.0,0.0,0.0,0.0,0.0,0.0,0.044087599737842154,0.0,0.0,0.09475822874128982,0.0,0.0,0.0,0.0043577363093295594,0.0,0.0061055587237022185,0.0,0.04002313116004805,0.08650101219026785,0.03514902702605378,0.13641555367651076,0.020915384116658935,0.14202770996815833,0.0,0.04369879035671551,0.0,0.0,0.04935381067314159,0.0,0.028242540773791132,0.12433261496474736,0.06718414241610153,0.0,0.03709901411792483,0.009063454449415873,0.0,0.053359599566052136,0.00993748754495757,0.009162454589218924,0.0,0.0,0.0019030098708952205,0.005297094892036047,0.0,0.0,0.0015386818862014476,0.0,0.0,0.019057972116126882,0.0,0.0,0.047703886701032636,0.0,0.0022049702613669776,0.014856685844217026,0.2934524721610079,0.0036671021609072808,1.0,0.007991708907000817,0.0025930328052813797,0.0,0.0017085575617443976,0.0,0.0,0.1294520225317234,0.0,0.0,0.0,0.0011746134034617875,0.013560948588221535,0.0,0.0,0.0,0.0,0.0011686336595283188,0.0,0.0032833626209065265,0.0017514096420180902,0.008331762668687265,0.0016248824922393307,0.0017416376956263051,0.0,0.11579774682350925,0.0,0.0,0.0,0.09435710863774702,0.0,0.03456586906386175,0.19526653368914465,0.032510446057439885,0.15621607503698745,0.0038155457609498904,0.0037427204703668377,0.1406583604184535,0.07857847623323115,0.0,0.0,0.04994148958329749,0.0,0.0
0.0,0.0,0.0,0.0,0.0008885403861310675,0.0,0.01746702068866689,0.0,0.0,0.014034454188933045,0.0,0.005666730522684284,0.0,0.03836637901885561,0.0008222069043457608,0.0,0.013422662564937508,0.0,0.0,0.0,0.0,0.0011508950653845128,0.009335866242831725,0.01855141771486446,0.004809160750221027,0.0,0.0,0.018331345659374734,0.0024686328711633703,0.0,0.004561038013331928,0.01702810458939805,0.03954329528305667,0.00384267193639017,0.0,0.0,0.0021571923205890037,0.02422844889556123,0.11495200886377883,0.0013968568438794808,0.01136810237234485,0.041467333537831816,0.0,0.01601170349526066,0.0635462587285472,0.0,0.009470734575386181,0.055206023673852384,0.009152191909272177,0.06380331632262971,0.003023305794020717,0.012599835794969972,0.006930202882298477,0.0014559748244483478,0.0,0.005536315829281801,0.1452865424584296,0.007991708907000817,0.9999999999999999,0.030819929816250837,0.0,0.0,0.0,0.018641692786750763,0.021369776395902665,0.0,0.060312806860235935,0.0,0.015512295778898205,0.05372698240705065,0.0,0.0,0.0,0.03793671112960709,0.03935498000652738,0.0,0.04769717523420984,0.002775556721923547,0.04201212224615433,0.0,0.0023000588103805715,0.017705587060621947,0.0,0.004702182805355122,0.0,0.0,0.0,0.0,0.048184760102853844,0.0,0.015153270714501503,0.0,0.0,0.0321278655674488,0.0,0.02394763499192947,0.0025503262043955355,0.0,0.0,0.02428950740774602,0.0
0.0,0.007405714479169686,0.00381709047559564,0.047739296224812565,0.08303056909325461,0.004418338818060038,0.0,0.0,0.0,0.10928866565970884,0.004128614119223851,0.0,0.007346588742302916,0.007469136869732709,0.014405994140603175,0.0,0.03762883473534388,0.08574929257125441,0.0,0.030122622740328293,0.06429927181044179,0.06721660724223312,0.0,0.0,0.004681218398834803,0.06182280905687736,0.010675210253672473,0.007930515857181441,0.0,0.0,0.035517573522262605,0.027915942538144726,0.0018776239058494592,0.011221325821863462,0.056960613407911934,0.0,0.0,0.12578068303211234,0.0,0.0,0.04241838902989074,0.0012231558010753856,0.02042818309605319,0.007792865001991965,0.00242571299909665,0.06131705234001575,0.0,0.0,0.0022271770159368698,0.0,0.0,0.0,0.0033729162867744233,0.0028344804802520394,0.0,0.005389028329028762,0.0070710678118654745,0.0025930328052813797,0.030819929816250837,0.9999999999999998,0.01116291144371895,0.10762085276483901,0.0,0.0,0.03235751144647169,0.0,0.012580339711033943,0.01097091989077257,0.0,0.015253477177414314,0.10167057875802785,0.0036351621284384326,0.03158069703999446,0.0030772872744833177,0.028543204294489706,0.0,0.0,0.007204576359443989,0.029210311891849295,0.0,0.0,0.0,0.0,0.0,0.0037463432463267755,0.018801423086566835,0.0,0.0211038457019066,0.05677714434030093,0.0,0.0,0.0013945495948656207,0.017984519167827135,0.01924500897298752,0.0,0.0,0.0,0.0,0.006419958575350938,0.0,0.07698745491834408
0.0,0.018600600354398644,0.06711050264898608,0.0,0.0,0.0,0.020561179745086512,0.05544614027346529,0.0,0.0,0.016130573829364253,0.018472297062179042,0.0,0.009379947761757273,0.028142246448800284,0.08323332257615079,0.0035003945823414958,0.0,0.002939871281141832,0.0,0.022838043362768328,0.06002664273538289,0.0020749686647514864,0.0,0.02612801321745037,0.07209315847888621,0.0,0.0,0.10139473305518301,0.0,0.003716995574294948,0.017528804686195675,0.009431887223523243,0.0,0.009754460027167981,0.039109972090801436,0.0,0.0,0.0,0.054641358653328455,0.0,0.06758720045191444,0.007601266628577273,0.0,0.018277663092835825,0.019871907830171877,0.0,0.044989878415906556,0.0,0.0,0.06898719069025416,0.03285815816476995,0.04235801154338278,0.0015820527295001743,0.005329790791962594,0.039102209903016515,0.38480180600738095,0.0,0.0,0.01116291144371895,0.9999999999999998,0.0,0.0,0.09283973214661836,0.02322025938103409,0.007492055609269901,0.021064982718925915,0.00612337035984145,0.022755004948392405,0.0,0.06809638002645108,0.0,0.0,0.00257636139989554,0.0,0.011056944935086906,0.0,0.018095410775246474,0.029346491240291185,0.05246294801122481,0.08997223941195523,0.00961938759733467,0.0,0.03065616664617583,0.0,0.0,0.0,0.008834263525960956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00554233557480432,0.0983053869085899,0.010749814357347991,0.01319641000908067,0.0
0.0,0.0,0.0,0.0,0.0034193191267981957,0.0,0.0,0.0,0.05542166972882428,0.018002662340554972,0.0,0.021806954827337837,0.008713243234570844,0.03937150429410294,0.012656207137444805,0.0,0.0,0.007533397543265372,0.0038562033376099616,0.011577936952955944,0.005135393294543913,0.0,0.1774560248415927,0.003966131072422382,0.0030844696901697302,0.0,0.0,0.020901768475468048,0.0018999797252134201,0.0,0.05265594482974581,0.051732853077559496,0.009897378902163266,0.008626061815007531,0.0,0.05540422342571036,0.044274132136126285,0.015539492260629935,0.0,0.048378998393376026,0.0,0.004835647483199737,0.06879655123859976,0.0,0.0,0.005213161391856826,0.0,0.0,0.01760992822383983,0.0,0.0,0.04202226352412,0.020001827410920624,0.0062254940087758176,0.018875807374945777,0.0,0.004659149068597756,0.0017085575617443976,0.0,0.10762085276483901,0.0,1.0,0.0,0.11159207064027278,0.0,0.1415125949395958,0.01197332621839928,0.0,0.001989836008403767,0.002871589891770855,0.02828511746308028,0.0,0.01664689736988848,0.028386881201338456,0.07819839150106526,0.005801319021816677,0.02781065307305305,0.0,0.09238448351983564,0.005505215048549135,0.013276777070324786,0.0,0.0,0.0,0.0,0.024776634927781902,0.0,0.020858086570929538,0.0,0.0,0.07343177028709562,0.007350985303949335,0.15512801725860645,0.012680597615142225,0.025082122170561653,0.0,0.002180949867990198,0.004298210418640143,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0008976660682226212,0.0,0.0,0.0,0.04700680325812415,0.030720286814371042,0.0,0.0012722067154862543,0.0,0.04651250136969881,0.0,0.0,0.12692645722216003,0.023732708538450824,0.0,0.0,0.026289570719370083,0.0,0.006430738296247634,0.0,0.010526864500345592,0.0,0.0,0.0,0.12968731178956683,0.0,0.0002559934324969598,0.0,0.008769385206325135,0.0012940459291252177,0.0,0.0,0.0004842994643671021,0.0,0.013243192843179666,0.1016066267274583,0.0,0.0,0.0,0.12940920319645996,0.0,0.0,0.0,0.024788005631119766,0.030050113454506432,0.028648268051925375,0.0,0.0,0.022754481652076497,0.0,0.0,0.0,0.004892623204301544,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.03278363284468743,0.0,0.0,0.0,0.047443839687883,0.016455194234514706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05492031993374841,0.0,0.0,0.0,0.0,0.0826255812490643,0.0,0.0,0.024641216981515418,0.0,0.0,0.0,0.11434286840932945,0.0,0.0,0.0008230940560310689,0.009557960390359941,0.0,0.058676768736227944,0.0,0.0,0.0
0.0,0.0029862723030229846,0.26089430476566494,0.013677874732801453,0.0,0.002672469254963094,0.027424004872453847,0.0,0.03522174435507817,0.0,0.013318543164240538,0.015569786308214734,0.0,0.009035540037753939,0.02420440628461033,0.0015824448860857281,0.04552023195651963,0.010373235619450798,0.0,0.0,0.0035356321193001448,0.01219695842769272,0.03447897423661876,0.0,0.001887649448025887,0.01669376967221061,0.006456990368550497,0.004796838965287947,0.0058137962758877575,0.0,0.05639314260158705,0.015829867265008832,0.009653420691091692,0.0,0.0,0.008476639606895448,0.012700832134978125,0.0,0.25409656461225777,0.009869075161104518,0.0,0.004439016209950565,0.0,0.0,0.0,0.026320610429455025,0.0,0.0,0.0,0.0,0.007120088276983942,0.011869383945628571,0.004080273354829187,0.0,0.0,0.009778796816975207,0.0,0.0,0.018641692786750763,0.0,0.09283973214661836,0.11159207064027278,0.03278363284468743,0.9999999999999998,0.0,0.010825449694714771,0.0,0.0022119509400915565,0.0018266249405349394,0.0,0.03279802744017821,0.0,0.005093826457715075,0.03350381386107036,0.0036346518480920575,0.0,0.0,0.05719544745469224,0.10600861139000496,0.08338546022164739,0.20312973886754454,0.0,0.0,0.02768489110071068,0.0,0.0,0.0,0.0,0.0,0.009489258323132216,0.023791313774405208,0.02024412017421141,0.005933502059624818,0.0,0.0,0.002088825533966076,0.0,0.02104352537514795,0.007766331473101122,0.028601710963152078,0.0
0.0,0.0,0.0,0.0313590753752659,0.007196417651362622,0.05514420171076764,0.0,0.009183979479633063,0.0,0.009472256919786556,0.005725357655179306,0.022947836809381165,0.012225462650824461,0.0,0.0,0.0,0.0,0.023782574707724703,0.14121664811698706,0.02784837457479776,0.02702031718969046,0.0,0.006873866979368109,0.05425717076765194,0.017311151762712123,0.03980451929424837,0.06661733875264911,0.03299294026609378,0.021326737282632006,0.030208146378273418,0.0,0.0435515028854656,0.07811387617589072,0.0,0.0,0.03886855020307011,0.0,0.005450825746816881,0.0,0.0,0.0,0.13908937638846147,0.0,0.0,0.0,0.0,0.0,0.02484008914627189,0.0,0.0047847437646934545,0.024486192773176024,0.0,0.01870957326125044,0.0,0.0,0.0,0.0,0.1294520225317234,0.021369776395902665,0.03235751144647169,0.02322025938103409,0.0,0.0,0.0,1.0,0.0,0.0038768427257169836,0.012678273783714198,0.020939389456173074,0.0,0.0,0.030246377189329803,0.0,0.0,0.037499023475645314,0.012209657262637608,0.011706253043321334,0.007493212350568552,0.03510642576611939,0.01158646656857201,0.05588553119436915,0.0,0.09778181173951911,0.008463035900367526,0.010390486669322622,0.0,0.042051713353118,0.04024043152234376,0.0,0.014503928074773565,0.01363650451007177,0.0,0.04081097581940498,0.0,0.0,0.0,0.0,0.0,0.0,0.018215208207832255,0.0
0.0,0.0,0.05977681233990187,0.05059029115727206,0.0,0.014826974258640853,0.011411216805139537,0.0,0.0,0.009168718715471825,0.029556739901431515,0.003702079004956358,0.0,0.0,0.01718874702016636,0.0,0.0,0.0,0.0015711651107319243,0.0,0.03923167783766403,0.0,0.005544661755825799,0.01817948120863949,0.0,0.004445652069521108,0.0,0.0,0.0,0.01786896661270928,0.04469593975495472,0.017564956754514933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05475405305357173,0.0,0.0,0.0,0.043585237779602985,0.0,0.0597386772085309,0.09280856260774639,0.0,0.0,0.004631416786472737,0.0,0.026340740856184732,0.004527506379197315,0.0,0.0,0.009645010652660187,0.0,0.0,0.0,0.0,0.007492055609269901,0.1415125949395958,0.0,0.010825449694714771,0.0,1.0000000000000002,0.07036142644758234,0.09203999144949992,0.0,0.02193742193719402,0.0,0.0024397610741861554,0.0,0.016522719903220323,0.010082602314451428,0.011818399141982364,0.0037770421655316864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011830020891740702,0.0,0.015934470560029213,0.0,0.0,0.005499801295768712,0.002807881214670978,0.0,0.0,0.01703236396325812,0.011588893816230057,0.002221506518744282,0.0,0.0,0.0,0.0
0.0,0.0015527733991812912,0.0,0.09482787853797195,0.0,0.0,0.004753224192120466,0.0,0.0006783061779305236,0.003819134834902075,0.005193936815560725,0.0,0.0,0.031321426389815395,0.0,0.019747790492892433,0.005259816932233113,0.0,0.00785343068141483,0.002105293483670257,0.0,0.0,0.010393071466638678,0.025241582137026677,0.003926087847925614,0.01666611299626936,0.05371910859116503,0.009976858356708408,0.001209200942100193,0.02740426241529674,0.0,0.03292425379533411,0.0,0.0,0.039086392735658566,0.002938401494221786,0.007044328102456294,0.002472443315046651,0.004115972241594843,0.10263255208958057,0.01392098462584751,0.004616314649115064,0.0,0.04575054822206686,0.07120468499691596,0.0,0.0,0.005007658183470051,0.0,0.0,0.0,0.010286215156816342,0.0,0.0,0.05606112749680581,0.009039440945542326,0.0,0.0,0.060312806860235935,0.012580339711033943,0.021064982718925915,0.01197332621839928,0.0,0.0,0.0038768427257169836,0.07036142644758234,1.0000000000000002,0.06210805462580625,0.005698746122527188,0.030154759590430395,0.0,0.0,0.006180158398934714,0.01032355181371784,0.003779823225959195,0.0,0.0,0.004531800903794479,0.008982738029582014,0.012262862056844879,0.0075108597229022805,0.0,0.003285400781431446,0.005758130283952678,0.0,0.0,0.0,0.022124462344935716,0.04968874877380132,0.0,0.009621718163162303,0.0,0.00411366110310667,0.0,0.01197223002805009,0.0,0.012492164732314324,0.010030177375846796,0.0,0.0033048988800962837,0.0
0.0,0.0,0.11865148250017378,0.024808926056413272,0.0,0.02908394473393647,0.0,0.0054492518932862865,0.0,0.009991643299350777,0.0015098231587305816,0.0,0.0,0.0,0.001756077862927739,0.0007175595429511826,0.013760764382152605,0.0,0.004494479525951688,0.0,0.0,0.0,0.0027190415465385555,0.0,0.023110772420172274,0.0012111662242598764,0.013175648607396898,0.004350252708081958,0.04745278058903814,0.0,0.004870755672842101,0.020098546732779124,0.04995320903097926,0.02564755555415036,0.008521504454010927,0.00768746348838878,0.08293235909884607,0.0,0.0,0.026850789398940426,0.03642016288246102,0.014761058738284987,0.04482319205216679,0.05984642835952136,0.015967381794657017,0.058590389249473504,0.030341536745061327,0.0,0.0,0.0,0.022600225349456635,0.0,0.016651797471217932,0.015548429140401847,0.03142874049015223,0.0,0.0,0.0,0.0,0.01097091989077257,0.00612337035984145,0.0,0.047443839687883,0.0022119509400915565,0.012678273783714198,0.09203999144949992,0.06210805462580625,1.0,0.0,0.010757872039444723,0.009914842442691616,0.0,0.0,0.005064100825387553,0.0,0.0,0.004630550529217561,0.017784186769443128,0.009613919752498801,0.013749502604030623,0.009824977968423104,0.003151314399793989,0.010744106362610592,0.015064454740551141,0.0010275207909696978,0.023205251982965254,0.008317032905455563,0.004341161260928294,0.0,0.0,0.03506155207167699,0.0,0.0,0.023752738320732613,0.0,0.02083791201198123,0.0,0.010734958547957028,0.03961847881814262,0.005764197421288934,0.005118928487900714
